date,store_id,product_id,inventory_level,units_sold,units_ordered,demand_forecast,price,discount,holiday/promotion,competitor_pricing,visitors,cost,category_Electronics,category_Furniture,category_Groceries,category_Toys,region_North,region_South,region_West,weather_condition_Rainy,weather_condition_Snowy,weather_condition_Sunny,seasonality_Spring,seasonality_Summer,seasonality_Winter,profit_margin,margin_percent,demand_ratio,inventory_pressure,competitor_gap,discounted_price,revenue,conversion_rate,price_demand_ratio,stock_remaining,traffic_intensity,day_of_week,month,is_weekend
2022-05-30,S002,P0004,108,52,156,61.47,48.45,5,1,47.06,151,29.13,0,1,0,0,0,1,0,1,0,0,0,1,0,19.320000000000004,0.3987616099071208,0.8323995517848567,0.47706422018348627,1.3900000000000006,46.0275,2393.4300000000003,0.34210526315789475,0.9141509433962265,56,1.385321100917431,0,5,0
2022-05-30,S002,P0005,265,52,61,68.86,90.93,10,0,89.14,285,71.97,1,0,0,0,0,0,0,0,0,0,0,1,0,18.960000000000008,0.2085120422302871,0.7443458345261953,0.19548872180451127,1.7900000000000063,81.837,4255.524,0.18181818181818182,1.7156603773584906,213,1.0714285714285714,0,5,0
2022-05-30,S002,P0006,136,8,195,16.48,81.37,10,0,78.53,293,59.34,0,0,0,1,0,0,1,0,0,1,1,0,0,22.03,0.2707386014501659,0.45766590389016015,0.058394160583941604,2.8400000000000034,73.233,585.864,0.027210884353741496,9.041111111111112,128,2.1386861313868613,0,5,0
2022-05-30,S002,P0007,194,90,84,106.25,34.29,5,1,36.9,276,19.04,0,1,0,0,0,0,0,0,0,0,0,0,1,15.25,0.4447360746573345,0.8391608391608392,0.46153846153846156,-2.6099999999999994,32.5755,2931.7949999999996,0.3249097472924188,0.3768131868131868,104,1.4153846153846155,0,5,0
2022-05-30,S002,P0008,128,61,28,80.46,83.62,20,1,88.26,343,58.25,0,0,0,1,1,0,0,0,1,0,0,0,0,25.370000000000005,0.303396316670653,0.748833783452001,0.4728682170542636,-4.640000000000001,66.896,4080.656,0.17732558139534885,1.348709677419355,67,2.6589147286821704,0,5,0
2022-05-30,S002,P0009,498,334,96,332.52,69.27,10,0,66.96,593,51.5,0,0,1,0,0,1,0,1,0,0,0,0,1,17.769999999999996,0.25653240941244404,1.0014391940513314,0.6693386773547094,2.3100000000000023,62.34299999999999,20822.561999999998,0.5622895622895623,0.20677611940298507,164,1.188376753507014,0,5,0
2022-05-30,S002,P0010,90,31,189,48.71,16.79,15,1,21.69,258,10.28,0,1,0,0,0,0,1,0,0,1,0,1,0,6.51,0.3877307921381775,0.6236169784751558,0.34065934065934067,-4.900000000000002,14.271499999999998,442.4164999999999,0.11969111969111969,0.5246875,59,2.8351648351648353,0,5,0
2022-05-30,S002,P0011,280,191,61,186.43,92.93,15,1,90.8,269,69.82,0,0,0,1,0,1,0,1,0,0,0,0,0,23.110000000000014,0.2486818035080169,1.0190471109214105,0.6797153024911032,2.1300000000000097,78.9905,15087.1855,0.7074074074074074,0.4840104166666667,89,0.9572953736654805,0,5,0
2022-05-30,S002,P0012,352,22,95,18.92,24.68,0,1,29.16,110,12.55,0,0,0,0,0,1,0,0,0,1,1,0,0,12.129999999999999,0.49149108589951374,1.104417670682731,0.06232294617563739,-4.48,24.68,542.96,0.1981981981981982,1.0730434782608695,330,0.311614730878187,0,5,0
2022-05-30,S002,P0013,463,424,197,424.31,82.4,0,1,77.9,564,64.79,1,0,0,0,1,0,0,0,0,1,1,0,0,17.61,0.21371359223300967,0.9969198937245773,0.9137931034482759,4.5,82.4,34937.600000000006,0.7504424778761062,0.19388235294117648,39,1.2155172413793103,0,5,0
2022-05-30,S002,P0014,119,11,21,9.72,41.19,10,1,45.43,160,26.54,0,0,0,1,0,0,0,1,0,0,0,0,0,14.649999999999999,0.355668851663025,1.0261194029850746,0.09166666666666666,-4.240000000000002,37.071,407.78099999999995,0.06832298136645963,3.4324999999999997,108,1.3333333333333333,0,5,0
2022-05-30,S002,P0015,148,68,45,87.84,58.78,10,1,54.8,290,35.24,1,0,0,0,0,0,0,1,0,0,1,0,0,23.54,0.4004763525008506,0.7654209815398468,0.4563758389261745,3.980000000000004,52.902,3597.3360000000002,0.23367697594501718,0.8518840579710145,80,1.9463087248322148,0,5,0
2022-05-30,S002,P0016,453,54,151,48.97,33.13,5,1,32.43,120,23.4,0,0,1,0,0,1,0,0,0,1,0,1,0,9.730000000000004,0.2936915182613946,1.08064838903342,0.11894273127753303,0.7000000000000028,31.473500000000005,1699.5690000000002,0.4462809917355372,0.6023636363636364,399,0.2643171806167401,0,5,0
2022-05-30,S002,P0017,324,85,57,94.43,32.47,0,0,28.36,190,25.01,0,1,0,0,1,0,0,0,0,0,0,0,0,7.459999999999997,0.22975053895903905,0.8907052289636382,0.26153846153846155,4.109999999999999,32.47,2759.95,0.44502617801047123,0.3775581395348837,239,0.5846153846153846,0,5,0
2022-05-30,S002,P0018,369,2,138,6.86,99.82,5,1,102.6,277,77.92,0,0,1,0,0,0,1,0,1,0,0,1,0,21.89999999999999,0.21939491083951104,0.2544529262086514,0.005405405405405406,-2.780000000000001,94.829,189.658,0.007194244604316547,33.27333333333333,367,0.7486486486486487,0,5,0
2022-05-30,S002,P0019,303,232,28,242.61,48.99,10,1,43.99,327,28.47,0,1,0,0,0,1,0,1,0,0,0,0,1,20.520000000000003,0.4188609920391917,0.9523418578876072,0.7631578947368421,5.0,44.091,10229.112000000001,0.7073170731707317,0.21025751072961374,71,1.075657894736842,0,5,0
2022-05-30,S002,P0020,88,44,53,58.8,87.05,10,0,91.34,160,48.84,0,0,0,1,0,1,0,0,0,0,0,1,0,38.209999999999994,0.43894313612866165,0.7357859531772576,0.4943820224719101,-4.290000000000006,78.345,3447.18,0.2732919254658385,1.9344444444444444,44,1.797752808988764,0,5,0
2022-05-30,S003,P0001,263,87,102,89.84,56.12,0,1,58.19,333,29.99,1,0,0,0,0,1,0,0,0,1,0,0,0,26.13,0.4656094084105488,0.9577278731836195,0.32954545454545453,-2.0700000000000003,56.12,4882.44,0.26047904191616766,0.6377272727272727,176,1.2613636363636365,0,5,0
2022-05-30,S003,P0002,295,50,84,57.89,16.16,15,1,15.85,241,10.61,0,0,0,0,1,0,0,0,0,0,0,1,0,5.550000000000001,0.34344059405940597,0.8490405841399219,0.16891891891891891,0.3100000000000005,13.735999999999999,686.8,0.2066115702479339,0.31686274509803924,245,0.8141891891891891,0,5,0
2022-05-30,S003,P0003,293,220,68,239.7,94.98,15,1,95.46,336,51.48,0,0,0,1,0,1,0,0,0,1,0,1,0,43.50000000000001,0.45799115603284907,0.9140008309098463,0.7482993197278912,-0.47999999999998977,80.733,17761.260000000002,0.6528189910979229,0.4297737556561086,73,1.1428571428571428,0,5,0
2022-05-30,S003,P0004,496,157,81,149.38,40.78,5,1,42.66,229,32.13,0,0,0,1,0,0,0,0,1,0,1,0,0,8.649999999999999,0.2121137812653261,1.044021811411092,0.3158953722334004,-1.8799999999999955,38.741,6082.3369999999995,0.6826086956521739,0.2581012658227848,339,0.4607645875251509,0,5,0
2022-05-30,S003,P0005,153,53,136,43.34,95.42,5,0,94.47,333,58.66,1,0,0,0,1,0,0,0,0,1,1,0,0,36.760000000000005,0.3852441836093063,1.1953089760938205,0.34415584415584416,0.9500000000000028,90.649,4804.397,0.15868263473053892,1.767037037037037,100,2.1623376623376624,0,5,0
2022-05-30,S003,P0006,327,113,122,126.97,65.95,5,1,70.73,256,45.31,0,1,0,0,0,0,1,0,0,1,1,0,0,20.64,0.312964366944655,0.883019457685395,0.3445121951219512,-4.780000000000001,62.6525,7079.7325,0.4396887159533074,0.5785087719298246,214,0.7804878048780488,0,5,0
2022-05-30,S003,P0007,475,127,90,117.78,89.64,5,0,90.3,418,64.4,1,0,0,0,0,1,0,0,0,1,1,0,0,25.239999999999995,0.28157072735385985,1.069203569624516,0.2668067226890756,-0.6599999999999966,85.15799999999999,10815.065999999999,0.3031026252983294,0.7003125,348,0.8781512605042017,0,5,0
2022-05-30,S003,P0008,200,189,75,187.99,23.01,10,0,20.72,475,15.95,1,0,0,0,1,0,0,0,0,0,0,0,1,7.060000000000002,0.30682312038244247,1.0000529128525317,0.9402985074626866,2.2900000000000027,20.709,3914.0009999999997,0.39705882352941174,0.12110526315789474,11,2.36318407960199,0,5,0
2022-05-30,S003,P0009,479,25,186,19.37,91.42,10,0,94.02,263,57.89,0,1,0,0,0,0,1,0,0,0,0,0,0,33.53,0.3667687595712098,1.2272950417280313,0.052083333333333336,-2.5999999999999943,82.27799999999999,2056.95,0.0946969696969697,3.516153846153846,454,0.5479166666666667,0,5,0
2022-05-30,S003,P0010,120,102,114,108.61,12.78,20,1,16.01,302,7.99,0,1,0,0,0,1,0,1,0,0,0,1,0,4.789999999999999,0.37480438184663534,0.9305720280996259,0.8429752066115702,-3.230000000000002,10.224,1042.848,0.33663366336633666,0.12407766990291262,18,2.4958677685950414,0,5,0
2022-05-30,S003,P0011,232,146,48,149.77,90.4,15,0,95.11,350,68.05,0,1,0,0,0,1,0,0,1,0,0,1,0,22.35000000000001,0.24723451327433635,0.9683624063142534,0.6266094420600858,-4.709999999999994,76.84,11218.640000000001,0.41595441595441596,0.6149659863945579,86,1.502145922746781,0,5,0
2022-05-30,S003,P0012,321,133,132,140.01,38.28,15,1,36.72,236,21.2,0,0,0,0,0,0,1,0,1,0,0,0,0,17.080000000000002,0.44618599791013586,0.9431955180483654,0.41304347826086957,1.5600000000000023,32.538000000000004,4327.554,0.5611814345991561,0.28567164179104476,188,0.7329192546583851,0,5,0
2022-05-30,S003,P0013,439,292,151,306.72,63.61,10,0,67.44,479,43.92,0,0,0,1,0,1,0,0,1,0,1,0,0,19.689999999999998,0.3095425247602578,0.9489145976862081,0.6636363636363637,-3.8299999999999983,57.248999999999995,16716.708,0.6083333333333333,0.21709897610921502,147,1.0886363636363636,0,5,0
2022-05-30,S003,P0014,290,136,200,133.84,33.71,5,0,31.76,402,26.94,0,0,1,0,0,1,0,0,1,0,1,0,0,6.77,0.20083061406110944,1.0086027884900624,0.46735395189003437,1.9499999999999993,32.0245,4355.332,0.337468982630273,0.24605839416058395,154,1.3814432989690721,0,5,0
2022-05-30,S003,P0015,388,180,164,179.58,26.51,0,0,22.16,306,14.79,0,0,0,1,0,1,0,0,1,0,1,0,0,11.720000000000002,0.44209732176537164,0.9967881271458633,0.46272493573264784,4.350000000000001,26.51,4771.8,0.5863192182410424,0.14646408839779007,208,0.7866323907455013,0,5,0
2022-05-30,S003,P0016,256,37,65,50.07,48.92,0,1,51.18,102,27.95,0,0,0,1,1,0,0,0,1,0,0,0,1,20.970000000000002,0.42865903515944404,0.7244957900920306,0.14396887159533073,-2.259999999999998,48.92,1810.04,0.3592233009708738,1.2873684210526317,219,0.3968871595330739,0,5,0
2022-05-30,S003,P0017,127,14,199,6.0,73.74,20,1,75.62,104,58.47,1,0,0,0,1,0,0,1,0,0,0,1,0,15.269999999999996,0.2070789259560618,2.0,0.109375,-1.8800000000000097,58.992,825.8879999999999,0.13333333333333333,4.9159999999999995,113,0.8125,0,5,0
2022-05-30,S003,P0018,198,166,35,156.74,45.09,15,0,42.52,313,26.09,0,0,0,1,0,0,1,0,0,0,1,0,0,19.000000000000004,0.42137946329563103,1.0523646506910105,0.8341708542713567,2.5700000000000003,38.3265,6362.1990000000005,0.5286624203821656,0.27,32,1.5728643216080402,0,5,0
2022-05-30,S003,P0019,451,448,102,449.06,14.02,0,1,18.63,680,7.3,1,0,0,0,0,0,0,0,0,0,0,0,1,6.72,0.4793152639087018,0.9954228325112208,0.9911504424778761,-4.609999999999999,14.02,6280.96,0.657856093979442,0.031224944320712694,3,1.5044247787610618,0,5,0
2022-05-30,S003,P0020,379,282,166,272.59,71.24,20,1,66.99,459,45.34,1,0,0,0,0,0,1,0,0,0,0,0,1,25.89999999999999,0.3635597978663671,1.0307394276106583,0.7421052631578947,4.25,56.992,16071.743999999999,0.6130434782608696,0.2517314487632509,97,1.2078947368421054,0,5,0
2022-05-30,S004,P0001,58,2,110,8.94,29.11,15,1,26.73,280,14.6,0,1,0,0,1,0,0,0,0,0,0,0,0,14.51,0.49845413947097217,0.2012072434607646,0.03389830508474576,2.379999999999999,24.743499999999997,49.486999999999995,0.0071174377224199285,9.703333333333333,56,4.745762711864407,0,5,0
2022-05-30,S004,P0002,253,197,121,215.95,60.26,0,0,64.3,307,45.25,0,1,0,0,0,0,0,0,0,0,0,1,0,15.009999999999998,0.24908728841686026,0.9080433279557503,0.7755905511811023,-4.039999999999999,60.26,11871.22,0.6396103896103896,0.30434343434343436,56,1.2086614173228347,0,5,0
2022-05-30,S004,P0003,143,111,200,108.83,27.7,10,0,27.97,246,17.7,1,0,0,0,0,1,0,0,0,1,0,1,0,10.0,0.36101083032490977,1.0106528270964217,0.7708333333333334,-0.2699999999999996,24.93,2767.23,0.4493927125506073,0.24732142857142855,32,1.7083333333333333,0,5,0
2022-05-30,S004,P0004,488,253,186,252.07,85.73,20,0,83.94,511,52.35,0,1,0,0,0,0,0,1,0,0,0,0,0,33.38,0.38936195030911,0.9997233966886633,0.5173824130879345,1.7900000000000063,68.584,17351.752,0.494140625,0.3375196850393701,235,1.0449897750511248,0,5,0
2022-05-30,S004,P0005,389,230,184,241.12,65.47,15,0,65.34,494,43.29,0,0,1,0,0,0,0,0,0,1,0,0,1,22.18,0.338781121124179,0.949942177432678,0.5897435897435898,0.12999999999999545,55.649499999999996,12799.384999999998,0.46464646464646464,0.2834199134199134,159,1.2666666666666666,0,5,0
2022-05-30,S004,P0006,255,58,36,62.48,40.73,15,0,37.87,225,22.36,1,0,0,0,0,0,1,0,1,0,0,0,1,18.369999999999997,0.45101890498404124,0.9136735979836169,0.2265625,2.8599999999999994,34.6205,2007.989,0.25663716814159293,0.6903389830508474,197,0.87890625,0,5,0
2022-05-30,S004,P0007,337,216,55,207.77,23.12,15,0,20.73,365,13.16,1,0,0,0,0,0,0,1,0,0,0,0,0,9.96,0.43079584775086505,1.0346314125592757,0.6390532544378699,2.3900000000000006,19.652,4244.832,0.5901639344262295,0.10654377880184332,121,1.0798816568047338,0,5,0
2022-05-30,S004,P0008,377,246,188,257.18,33.29,15,0,30.41,344,19.79,1,0,0,0,0,0,1,0,0,0,0,1,0,13.5,0.40552718534094323,0.9528236114338833,0.6507936507936508,2.879999999999999,28.2965,6960.939,0.7130434782608696,0.13477732793522268,131,0.91005291005291,0,5,0
2022-05-30,S004,P0009,187,82,117,78.75,70.85,15,1,69.41,332,37.9,0,0,0,0,0,0,1,0,0,1,0,0,1,32.949999999999996,0.4650670430486944,1.0282131661442007,0.43617021276595747,1.4399999999999977,60.22249999999999,4938.244999999999,0.24624624624624625,0.8536144578313253,105,1.7659574468085106,0,5,0
2022-05-30,S004,P0010,202,146,131,155.05,13.61,20,0,10.35,375,8.56,0,0,0,1,0,0,0,0,0,1,1,0,0,5.049999999999999,0.3710506980161645,0.9355975648830502,0.7192118226600985,3.26,10.888,1589.648,0.3882978723404255,0.09258503401360543,56,1.8472906403940887,0,5,0
2022-05-30,S004,P0011,251,224,140,232.23,94.95,10,0,93.59,275,61.66,1,0,0,0,0,0,0,1,0,0,0,0,0,33.290000000000006,0.3506055818852028,0.9604253312181109,0.8888888888888888,1.3599999999999994,85.455,19141.92,0.8115942028985508,0.422,27,1.0912698412698412,0,5,0
2022-05-30,S004,P0012,447,142,76,157.85,60.83,15,1,60.31,415,35.66,0,0,1,0,1,0,0,1,0,0,0,0,0,25.17,0.41377609732040116,0.8939250865596475,0.3169642857142857,0.519999999999996,51.7055,7342.1810000000005,0.34134615384615385,0.42538461538461536,305,0.9263392857142857,0,5,0
2022-05-30,S004,P0013,118,105,78,113.08,81.71,15,1,78.34,274,45.41,1,0,0,0,0,0,0,1,0,0,1,0,0,36.3,0.4442540692693673,0.9204067321178121,0.8823529411764706,3.3699999999999903,69.45349999999999,7292.617499999999,0.38181818181818183,0.7708490566037736,13,2.302521008403361,0,5,0
2022-05-30,S004,P0014,406,354,71,369.89,12.07,15,1,13.06,581,9.45,1,0,0,0,1,0,0,0,1,0,0,0,1,2.620000000000001,0.21706710853355435,0.9544608913694087,0.8697788697788698,-0.9900000000000002,10.259500000000001,3631.8630000000003,0.6082474226804123,0.034,52,1.4275184275184276,0,5,0
2022-05-30,S004,P0015,325,244,113,262.53,21.29,10,1,25.88,538,14.7,0,0,1,0,0,1,0,1,0,0,0,0,1,6.59,0.3095349929544387,0.9258907904223429,0.7484662576687117,-4.59,19.160999999999998,4675.284,0.45269016697588127,0.08689795918367346,81,1.6503067484662577,0,5,0
2022-05-30,S004,P0016,399,300,169,306.82,82.08,20,1,80.01,472,45.86,0,0,1,0,0,0,1,0,1,0,0,0,0,36.22,0.4412768031189084,0.9745955428497174,0.75,2.069999999999993,65.664,19699.2,0.6342494714587738,0.2726910299003322,99,1.18,0,5,0
2022-05-30,S004,P0017,455,36,67,53.53,83.94,5,1,84.01,171,45.65,0,0,0,1,0,1,0,0,0,1,0,1,0,38.29,0.45615916130569456,0.6601870529983496,0.07894736842105263,-0.07000000000000739,79.743,2870.7479999999996,0.20930232558139536,2.268648648648649,419,0.375,0,5,0
2022-05-30,S004,P0018,118,96,182,115.17,35.49,15,1,38.65,316,25.18,0,0,0,0,0,0,1,0,1,0,0,0,1,10.310000000000002,0.2905043674274444,0.8263751398812086,0.8067226890756303,-3.1599999999999966,30.1665,2895.984,0.3028391167192429,0.3658762886597938,22,2.6554621848739495,0,5,0
2022-05-30,S004,P0019,216,209,62,204.46,35.06,20,1,32.69,335,24.26,1,0,0,0,1,0,0,1,0,0,1,0,0,10.8,0.3080433542498574,1.0172296310717415,0.9631336405529954,2.3700000000000045,28.048000000000002,5862.032,0.6220238095238095,0.16695238095238096,7,1.543778801843318,0,5,0
2022-05-30,S004,P0020,385,315,26,313.81,27.79,20,0,25.93,500,20.33,0,0,0,1,1,0,0,0,0,1,0,0,1,7.460000000000001,0.2684418855703491,1.0006035386423557,0.8160621761658031,1.8599999999999994,22.232,7003.08,0.6287425149700598,0.08794303797468354,70,1.2953367875647668,0,5,0
2022-05-30,S005,P0001,189,2,150,16.69,42.24,20,1,44.24,110,30.02,1,0,0,0,0,1,0,0,0,0,1,0,0,12.220000000000002,0.2892992424242425,0.11305822498586772,0.010526315789473684,-2.0,33.792,67.584,0.018018018018018018,14.08,187,0.5789473684210527,0,5,0
2022-05-30,S005,P0002,312,38,129,45.79,35.12,10,0,36.54,280,21.47,0,1,0,0,0,0,0,0,1,0,0,0,0,13.649999999999999,0.3886674259681093,0.8121393460141056,0.12140575079872204,-1.4200000000000017,31.607999999999997,1201.1039999999998,0.13523131672597866,0.9005128205128204,274,0.8945686900958466,0,5,0
2022-05-30,S005,P0003,477,116,190,131.51,97.85,10,0,98.12,374,77.22,0,0,0,0,1,0,0,0,1,0,1,0,0,20.629999999999995,0.21083290751149716,0.8754056297637914,0.24267782426778242,-0.27000000000001023,88.065,10215.539999999999,0.30933333333333335,0.8363247863247862,361,0.7824267782426778,0,5,0
2022-05-30,S005,P0004,97,52,39,58.77,39.36,5,1,44.14,113,29.07,0,0,0,0,0,1,0,0,0,1,0,0,1,10.29,0.2614329268292683,0.8700016730801405,0.5306122448979592,-4.780000000000001,37.391999999999996,1944.3839999999998,0.45614035087719296,0.7426415094339622,45,1.153061224489796,0,5,0
2022-05-30,S005,P0005,389,26,41,19.28,64.91,5,0,62.64,79,42.35,1,0,0,0,0,0,0,1,0,0,1,0,0,22.559999999999995,0.34755815744877516,1.282051282051282,0.06666666666666667,2.269999999999996,61.6645,1603.2769999999998,0.325,2.404074074074074,363,0.20256410256410257,0,5,0
2022-05-30,S005,P0006,348,0,46,4.52,59.39,0,0,57.71,166,38.2,0,0,1,0,0,0,1,0,1,0,0,0,0,21.189999999999998,0.3567940730762754,0.0,0.0,1.6799999999999997,59.39,0.0,0.0,59.39,348,0.47564469914040114,0,5,0
2022-05-30,S005,P0007,404,74,40,89.66,30.55,20,1,27.43,328,17.02,0,1,0,0,0,1,0,1,0,0,0,0,1,13.530000000000001,0.4428805237315876,0.8162364879770572,0.18271604938271604,3.120000000000001,24.44,1808.5600000000002,0.22492401215805471,0.4073333333333333,330,0.8098765432098766,0,5,0
2022-05-30,S005,P0008,485,249,134,268.73,78.96,15,0,74.09,393,57.75,0,1,0,0,0,0,1,0,0,0,0,0,0,21.209999999999994,0.2686170212765957,0.923145367589812,0.5123456790123457,4.86999999999999,67.116,16711.884,0.631979695431472,0.31583999999999995,236,0.808641975308642,0,5,0
2022-05-30,S005,P0009,134,103,175,115.39,37.74,0,1,36.11,277,20.47,1,0,0,0,0,1,0,1,0,0,1,0,0,17.270000000000003,0.4576046634870165,0.8849557522123894,0.762962962962963,1.6300000000000026,37.74,3887.2200000000003,0.37050359712230213,0.3628846153846154,31,2.051851851851852,0,5,0
2022-05-30,S005,P0010,283,34,65,32.89,95.53,0,0,98.84,124,50.67,0,1,0,0,0,1,0,0,0,1,0,0,1,44.86,0.46959070449073587,1.0032457952198288,0.11971830985915492,-3.3100000000000023,95.53,3248.02,0.272,2.7294285714285715,249,0.43661971830985913,0,5,0
2022-05-30,S005,P0011,361,148,113,146.42,84.27,5,1,88.34,320,50.23,0,0,1,0,0,1,0,0,0,0,1,0,0,34.04,0.40393971757446306,1.0039343372676708,0.4088397790055249,-4.070000000000007,80.0565,11848.362,0.46105919003115264,0.5655704697986577,213,0.8839779005524862,0,5,0
2022-05-30,S005,P0012,328,244,77,238.63,36.1,20,0,34.69,300,19.25,0,1,0,0,0,0,0,1,0,0,0,1,0,16.85,0.46675900277008314,1.018236447857113,0.7416413373860182,1.4100000000000037,28.88,7046.719999999999,0.8106312292358804,0.14734693877551022,84,0.9118541033434651,0,5,0
2022-05-30,S005,P0013,301,237,126,252.9,50.85,20,1,52.23,501,29.21,0,1,0,0,0,0,0,0,0,0,0,0,1,21.64,0.4255653883972468,0.9334383615596692,0.7847682119205298,-1.3799999999999955,40.68,9641.16,0.4721115537848606,0.21365546218487397,64,1.6589403973509933,0,5,0
2022-05-30,S005,P0014,371,285,50,296.27,61.95,20,1,59.53,550,39.56,0,0,0,0,0,1,0,1,0,0,1,0,0,22.39,0.3614205004035512,0.9587243919668988,0.7661290322580645,2.4200000000000017,49.56,14124.6,0.5172413793103449,0.21660839160839163,86,1.478494623655914,0,5,0
2022-05-30,S005,P0015,371,163,83,180.68,40.8,5,1,44.53,281,23.15,0,0,1,0,1,0,0,0,0,0,0,0,0,17.65,0.4325980392156863,0.8971818582122413,0.4381720430107527,-3.730000000000004,38.76,6317.88,0.5780141843971631,0.24878048780487802,208,0.7553763440860215,0,5,0
2022-05-30,S005,P0016,98,93,40,99.89,15.7,10,1,18.43,211,12.21,1,0,0,0,0,0,0,0,0,1,0,0,1,3.4899999999999984,0.22229299363057317,0.9217960154623848,0.9393939393939394,-2.7300000000000004,14.13,1314.0900000000001,0.4386792452830189,0.16702127659574467,5,2.1313131313131315,0,5,0
2022-05-30,S005,P0017,392,339,31,346.05,71.27,15,1,67.09,469,54.28,0,0,1,0,0,1,0,1,0,0,0,0,1,16.989999999999995,0.2383892240774519,0.9768044950295346,0.8625954198473282,4.179999999999993,60.579499999999996,20536.4505,0.7212765957446808,0.20961764705882352,53,1.193384223918575,0,5,0
2022-05-30,S005,P0018,95,65,129,69.0,28.86,10,1,29.91,144,22.35,0,1,0,0,0,1,0,0,0,0,1,0,0,6.509999999999998,0.2255717255717255,0.9285714285714286,0.6770833333333334,-1.0500000000000007,25.974,1688.31,0.4482758620689655,0.43727272727272726,30,1.5,0,5,0
2022-05-30,S005,P0019,194,26,153,24.06,36.86,20,1,38.84,148,21.08,1,0,0,0,0,0,0,0,1,0,0,1,0,15.780000000000001,0.42810634834508954,1.0375099760574622,0.13333333333333333,-1.980000000000004,29.488000000000003,766.6880000000001,0.174496644295302,1.365185185185185,168,0.7589743589743589,0,5,0
2022-05-30,S005,P0020,81,41,188,33.07,81.45,20,0,85.93,96,41.55,0,1,0,0,1,0,0,0,0,0,1,0,0,39.900000000000006,0.48987108655616945,1.2034047549163487,0.5,-4.480000000000004,65.16,2671.56,0.422680412371134,1.9392857142857143,40,1.170731707317073,0,5,0
2022-05-31,S001,P0001,111,109,166,117.21,52.95,10,1,50.25,247,39.9,0,0,0,0,0,0,0,0,1,0,1,0,0,13.050000000000004,0.24645892351274795,0.9220878098299636,0.9732142857142857,2.700000000000003,47.655,5194.395,0.43951612903225806,0.4813636363636364,2,2.205357142857143,1,5,0
2022-05-31,S001,P0002,249,141,190,141.83,28.24,0,1,31.53,337,19.1,0,0,0,0,0,0,0,0,0,0,0,0,1,9.139999999999997,0.3236543909348441,0.987187565637471,0.564,-3.2900000000000027,28.24,3981.8399999999997,0.4171597633136095,0.19887323943661972,108,1.348,1,5,0
2022-05-31,S001,P0003,53,10,26,23.9,91.75,15,1,89.86,267,56.34,1,0,0,0,0,1,0,0,1,0,0,0,0,35.41,0.3859400544959128,0.40160642570281124,0.18518518518518517,1.8900000000000006,77.9875,779.875,0.03731343283582089,8.340909090909092,43,4.944444444444445,1,5,0
2022-05-31,S001,P0004,114,101,154,100.27,53.36,5,0,51.65,363,39.4,0,0,1,0,1,0,0,0,0,0,0,0,0,13.96,0.26161919040479764,0.997333859978276,0.8782608695652174,1.7100000000000009,50.692,5119.892,0.2774725274725275,0.5231372549019607,13,3.1565217391304348,1,5,0
